Ids:	[11;10;9;8;7;6;5;4;3;2;1;0;]
Wavefunction:
3369:	5.65315e-20	1.84308e-19
3370:	1.94554e-19	7.04809e-20
3371:	-1.94554e-19	-7.04809e-20
3372:	7.22247e-19	3.38349e-20
3373:	-7.22247e-19	-3.38349e-20
3374:	-4.28235e-19	-9.02743e-20
3375:	4.28235e-19	9.02743e-20
3376:	-1.50186e-19	6.98635e-19
3377:	1.50186e-19	-6.98635e-19
3378:	-4.06145e-19	-2.83125e-19
3379:	4.06145e-19	2.83125e-19
3380:	1.41541e-19	5.25864e-19
3381:	-1.41541e-19	-5.25864e-19
3382:	1.42483e-19	5.28448e-19
3383:	-1.42483e-19	-5.28448e-19
3384:	5.10736e-19	7.33618e-22
3385:	-5.10736e-19	-7.33618e-22
3386:	1.15728e-18	1.38936e-19
3387:	-1.15728e-18	-1.38936e-19
3388:	1.18941e-18	7.47293e-19
3389:	-1.18941e-18	-7.47293e-19
3390:	1.2457e-18	1.43495e-19
3391:	-1.2457e-18	-1.43495e-19
3392:	6.2947e-19	4.84253e-19
3393:	-6.2947e-19	-4.84253e-19
3394:	-3.23685e-19	2.97547e-20
3395:	3.23685e-19	-2.97547e-20
3396:	8.72358e-19	2.52138e-19
3397:	-8.72358e-19	-2.52138e-19
3398:	-9.64671e-20	-2.41177e-19
3399:	9.64671e-20	2.41177e-19
3400:	-1.55972e-19	3.46554e-19
3401:	1.55972e-19	-3.46554e-19
3402:	4.80331e-19	-1.17614e-18
3403:	-4.80331e-19	1.17614e-18
3404:	-2.48822e-19	-3.66849e-19
3405:	2.48822e-19	3.66849e-19
3406:	-6.17087e-19	-1.15975e-19
3407:	6.17087e-19	1.15975e-19
3408:	-1.00011e-18	-7.76531e-19
3409:	1.00011e-18	7.76531e-19
3410:	1.17899e-18	-3.26037e-19
3411:	-1.17899e-18	3.26037e-19
3412:	3.55812e-19	-1.07839e-18
3413:	-3.55812e-19	1.07839e-18
3414:	4.40623e-19	6.5782e-19
3415:	-4.40623e-19	-6.5782e-19
3416:	3.91493e-19	3.18105e-19
3417:	-3.91493e-19	-3.18105e-19
3418:	-8.23179e-19	-1.13848e-18
3419:	8.23179e-19	1.13848e-18
3420:	4.51749e-19	8.21181e-19
3421:	-4.51749e-19	-8.21181e-19
3422:	9.61001e-19	3.74681e-19
3423:	-9.61001e-19	-3.74681e-19
3424:	-1.41116e-19	3.51576e-19
3425:	1.41116e-19	-3.51576e-19
3426:	-2.63471e-20	-1.00451e-18
3427:	2.63471e-20	1.00451e-18
3428:	8.76044e-19	1.1141e-18
3429:	-8.76044e-19	-1.1141e-18
3430:	-1.00244e-18	2.7567e-19
3431:	1.00244e-18	-2.7567e-19
3432:	6.34179e-19	-7.54162e-19
3433:	-6.34179e-19	7.54162e-19
3434:	-3.58727e-19	-3.68411e-19
3435:	3.58727e-19	3.68411e-19
3436:	1.1377e-19	-1.32796e-19
3437:	-1.1377e-19	1.32796e-19
3438:	3.69719e-19	6.51285e-19
3439:	-3.69719e-19	-6.51285e-19
3440:	-1.00458e-18	2.90148e-19
3441:	1.00458e-18	-2.90148e-19
3442:	-1.44065e-18	8.49124e-19
3443:	1.44065e-18	-8.49124e-19
3444:	2.39131e-19	6.87059e-19
3445:	-2.39131e-19	-6.87059e-19
3446:	-2.41018e-19	-2.11876e-19
3447:	2.41018e-19	2.11876e-19
3448:	1.59325e-19	5.34921e-19
3449:	-1.59325e-19	-5.34921e-19
3450:	8.43455e-19	-1.86371e-18
3451:	-8.43455e-19	1.86371e-18
3452:	1.23645e-18	9.63148e-19
3453:	-1.23645e-18	-9.63148e-19
3454:	-9.35533e-19	7.32898e-19
3455:	9.35533e-19	-7.32898e-19
3456:	-4.37595e-32	-5.90165e-32
3457:	2.60656e-32	3.17899e-32
3458:	-2.84567e-33	-1.28213e-33
3459:	3.49437e-33	2.75649e-33
3460:	5.11871e-33	-4.69665e-34
3461:	-7.18643e-33	-9.47688e-35
3462:	3.89151e-34	-9.49231e-34
3463:	-3.71548e-34	9.74212e-34
3464:	-7.58495e-33	5.72309e-34
3465:	7.42827e-33	2.15468e-33
3466:	1.15189e-33	-2.60327e-33
3467:	2.39256e-34	4.77561e-33
3468:	-5.77476e-33	-1.61413e-33
3469:	5.08318e-33	1.48759e-33
3470:	-8.29669e-33	8.13272e-34
3471:	7.23895e-33	4.1274e-35
3472:	3.12777e-33	9.47537e-34
3473:	-1.43215e-33	7.82092e-34
3474:	-1.90263e-33	2.1906e-33
3475:	1.98579e-33	-3.20113e-33
3476:	-1.70239e-33	7.06561e-36
3477:	2.81381e-33	3.28785e-33
3478:	-4.52472e-33	4.17868e-33
3479:	2.32514e-33	-2.94078e-33
3480:	-6.91517e-34	-3.37211e-34
3481:	1.56677e-33	-6.98457e-35
3482:	1.96111e-33	-7.76759e-34
3483:	-3.42058e-33	1.31395e-33
3484:	-6.93839e-33	-1.96957e-33
3485:	8.14536e-33	1.83627e-33
3486:	2.23574e-33	9.84332e-34
3487:	-3.22928e-33	-1.2659e-33
3488:	-8.17943e-34	4.09871e-33
3489:	9.15188e-34	-4.12835e-33
3490:	-2.65723e-34	-2.55645e-35
3491:	-1.88327e-33	-3.6237e-34
3492:	7.06594e-33	-1.8715e-33
3493:	-5.86876e-33	3.75412e-33
3494:	2.65456e-33	1.91796e-33
3495:	-3.46586e-33	-1.71529e-33
3496:	1.71393e-33	2.51174e-33
3497:	-1.68419e-33	-3.04386e-33
3498:	-1.86397e-33	-1.2812e-33
3499:	1.65804e-33	1.46638e-33
3500:	-1.6486e-33	3.32424e-33
3501:	1.15202e-33	-3.0158e-33
3502:	2.6179e-33	-1.10526e-34
3503:	-2.30658e-33	2.49231e-33
3504:	7.49895e-34	-1.67111e-33
3505:	-1.42688e-33	-5.31036e-34
3506:	9.63616e-34	3.75981e-33
3507:	4.37065e-34	-2.69924e-33
3508:	-7.66853e-33	1.2285e-33
3509:	7.60549e-33	-1.17959e-33
3510:	-4.81754e-34	1.06286e-34
3511:	-4.51826e-34	1.44057e-33
3512:	-1.6525e-33	1.07891e-34
3513:	1.73387e-33	1.41079e-33
3514:	-1.60541e-33	-8.27568e-33
3515:	1.85231e-33	9.40839e-33
3516:	4.16833e-33	-3.06006e-33
3517:	-1.58484e-33	3.46082e-33
3518:	3.35278e-33	-3.21605e-33
3519:	-1.8755e-33	3.07063e-33
3520:	-3.19365e-33	2.58283e-33
3521:	3.01183e-33	-2.30525e-33
3522:	-5.13528e-33	3.40237e-33
3523:	7.30718e-33	-4.02247e-33
3524:	-1.13125e-33	-1.526e-33
3525:	2.34622e-33	-2.7276e-34
3526:	8.70519e-34	-6.7056e-33
3527:	1.45311e-33	6.4943e-33
3528:	3.04464e-33	-1.1683e-33
3529:	-1.87728e-33	-1.74656e-34
3530:	-5.21658e-33	2.37796e-33
3531:	5.68949e-33	-1.06834e-33
3532:	5.68078e-33	1.06618e-33
3533:	-5.31433e-33	-2.69932e-34
3534:	2.10163e-33	-1.67797e-33
3535:	-2.56965e-33	2.52935e-33
3536:	1.4223e-33	-3.22956e-33
3537:	-3.1405e-33	4.49989e-33
3538:	3.00249e-33	-2.10666e-33
3539:	-2.05986e-33	3.03456e-33
3540:	7.73773e-34	2.09162e-33
3541:	-5.93509e-34	-3.2406e-33
3542:	-1.33731e-33	-1.39779e-33
3543:	2.02562e-33	1.97331e-33
3544:	4.03327e-33	5.44715e-33
3545:	-3.95023e-33	-1.97922e-33
3546:	-5.96962e-33	3.2764e-33
3547:	6.13597e-33	-3.82806e-33
3548:	2.5796e-33	-2.42265e-33
3549:	-4.90391e-34	2.4179e-33
3550:	-1.07021e-33	-1.7368e-34
3551:	1.45271e-33	3.53262e-33
3552:	-6.8165e-34	9.5767e-35
3553:	4.50448e-34	1.08364e-33
3554:	2.28189e-34	-3.97429e-33
3555:	1.78288e-33	3.75985e-33
3556:	1.76542e-34	4.35311e-34
3557:	2.4571e-33	-1.75158e-33
3558:	2.90726e-34	3.15111e-34
3559:	1.32674e-33	2.68983e-34
3560:	-2.01431e-33	-1.01314e-33
3561:	2.38955e-33	1.63747e-33
3562:	9.79056e-34	-6.78829e-33
3563:	3.30385e-34	7.95387e-33
3564:	3.53482e-34	-1.28544e-33
3565:	-6.95778e-34	-2.00424e-34
3566:	3.77154e-33	2.14623e-33
3567:	-3.54486e-33	-1.59673e-33
3568:	-5.97884e-33	1.87535e-33
3569:	4.60504e-33	-1.26639e-33
3570:	-2.12298e-33	-2.75912e-33
3571:	1.59724e-33	1.33322e-33
3572:	-2.3826e-33	-3.94243e-33
3573:	3.18147e-33	4.71294e-33
3574:	1.53047e-33	1.62709e-33
3575:	-2.17297e-33	-2.17801e-33
3576:	2.50173e-33	1.84658e-33
3577:	-1.45023e-33	-8.99784e-35
3578:	-1.54221e-33	-6.87552e-34
3579:	5.54016e-34	-8.12426e-34
3580:	7.12313e-33	-9.12865e-34
3581:	-6.9951e-33	1.36853e-33
3582:	-2.61154e-33	-2.38274e-33
3583:	3.88333e-33	2.3498e-33
3584:	-2.32193e-32	-9.26682e-33
3585:	-8.38841e-34	-3.16751e-32
3586:	6.38797e-34	1.6136e-33
3587:	4.20998e-35	-1.48671e-33
3588:	-2.55403e-34	-5.94025e-34
3589:	-1.43861e-34	4.64645e-34
3590:	1.18682e-33	1.21429e-33
3591:	4.43208e-34	1.75021e-33
3592:	1.39299e-34	-3.52684e-34
3593:	-3.19417e-34	6.93446e-34
3594:	-8.09518e-34	8.01089e-34
3595:	9.07417e-34	4.70681e-34
3596:	1.62602e-33	1.56583e-33
3597:	-1.2544e-34	-5.43673e-34
3598:	6.9465e-34	4.33564e-34
3599:	1.52527e-34	-7.18434e-34
3600:	-6.43712e-34	-1.78933e-34
3601:	5.48817e-34	5.94556e-34
3602:	-1.30734e-33	-7.22915e-34
3603:	-9.87534e-34	-1.30857e-33
3604:	-5.67995e-34	3.97487e-34
3605:	1.03472e-33	1.34628e-33
3606:	-8.88495e-34	2.40468e-34
3607:	-3.17258e-34	-2.48553e-34
3608:	-5.52209e-34	8.06413e-34
3609:	-1.24678e-33	-9.27779e-34
3610:	6.9246e-34	-1.01949e-33
3611:	-8.17246e-34	-2.56718e-34
3612:	-7.50214e-34	-5.92816e-36
3613:	-1.06726e-33	-8.15037e-34
3614:	-3.59755e-34	-3.31876e-34
3615:	-1.25735e-34	1.08791e-33
3616:	3.65771e-34	6.07834e-34
3617:	8.96481e-34	-1.78022e-34
3618:	1.74674e-36	-4.0561e-34
3619:	9.3699e-34	1.15854e-33
3620:	4.30354e-34	1.80898e-33
3621:	1.02661e-33	5.75253e-34
3622:	5.71369e-34	4.48879e-34
3623:	1.14666e-33	5.71696e-34
3624:	-1.09424e-33	7.12726e-34
3625:	-3.07787e-35	-4.31643e-35
3626:	2.48743e-33	1.38729e-34
3627:	-1.56327e-33	4.49072e-34
3628:	-2.09085e-34	2.35433e-34
3629:	1.10162e-33	5.30433e-34
3630:	-1.68678e-35	-4.5736e-34
3631:	1.03913e-33	6.16015e-34
3632:	-7.57526e-34	-2.05968e-34
3633:	8.07749e-34	2.62392e-34
3634:	3.83212e-34	3.18498e-34
3635:	-4.88831e-34	-6.65117e-34
3636:	5.38658e-34	4.87581e-34
3637:	-3.21457e-34	2.63337e-34
3638:	2.95641e-34	3.93816e-34
3639:	2.67072e-34	3.95485e-34
3640:	-4.83482e-34	3.78239e-35
3641:	1.03737e-33	1.59489e-33
3642:	-7.00652e-34	4.5903e-34
3643:	4.87753e-34	1.67448e-33
3644:	2.24597e-34	5.75706e-35
3645:	-8.15737e-34	9.26703e-34
3646:	1.19992e-33	5.45198e-34
3647:	-9.10125e-34	1.21741e-33
3648:	1.47313e-33	5.98673e-34
3649:	1.91023e-34	-1.87187e-34
3650:	1.61467e-33	8.19611e-34
3651:	-6.948e-34	-7.47724e-34
3652:	7.41621e-34	1.37145e-34
3653:	4.86443e-34	1.63588e-33
3654:	1.34599e-34	9.58373e-34
3655:	5.08062e-35	2.37221e-34
3656:	5.57386e-34	-2.9475e-34
3657:	-6.13432e-34	9.20908e-34
3658:	5.34182e-34	1.6336e-33
3659:	7.05789e-34	1.43603e-33
3660:	4.15223e-35	-1.23408e-34
3661:	6.81869e-34	3.13026e-34
3662:	1.12546e-33	8.3598e-34
3663:	-7.0756e-34	4.52358e-34
3664:	-6.70532e-36	-4.19956e-35
3665:	8.57655e-34	9.23118e-34
3666:	1.68052e-34	2.85011e-34
3667:	-5.12466e-34	-1.15367e-34
3668:	3.30183e-34	7.8723e-34
3669:	7.86302e-34	-8.78558e-35
3670:	6.73246e-34	1.16113e-33
3671:	-1.23432e-33	-6.9537e-34
3672:	-6.53455e-35	1.77286e-33
3673:	2.50323e-34	-5.12159e-34
3674:	8.25059e-35	1.29564e-33
3675:	6.7267e-34	7.31976e-34
3676:	8.95128e-34	1.2707e-33
3677:	-1.10835e-33	1.24338e-34
3678:	9.95968e-34	-9.49951e-34
3679:	-5.53714e-34	1.25134e-33
3680:	-5.71564e-34	4.93016e-34
3681:	1.5834e-33	-4.07459e-35
3682:	-1.32677e-33	1.76936e-34
3683:	6.59116e-34	2.45668e-34
3684:	-6.63305e-35	-1.18107e-33
3685:	1.06267e-33	3.84053e-34
3686:	-1.26564e-34	2.81768e-34
3687:	3.08793e-34	9.39879e-34
3688:	5.0368e-34	-1.43878e-35
3689:	8.68664e-34	-1.14453e-34
3690:	3.98241e-34	2.86817e-35
3691:	-3.80178e-34	-9.15372e-35
3692:	8.97313e-34	3.05362e-34
3693:	-9.71638e-34	-3.66313e-34
3694:	1.39352e-33	6.83737e-34
3695:	4.3356e-34	4.65015e-34
3696:	9.70333e-34	1.13613e-34
3697:	1.29554e-33	-3.01391e-34
3698:	9.21391e-34	-4.425e-35
3699:	4.49369e-34	-6.43361e-34
3700:	3.88277e-35	-7.95845e-35
3701:	-3.09107e-34	7.39701e-34
3702:	4.24891e-34	7.94444e-34
3703:	-8.97244e-34	5.68024e-34
3704:	-4.57813e-34	1.17517e-33
3705:	-4.83636e-35	1.05604e-33
3706:	1.43025e-35	-1.05554e-34
3707:	2.63962e-34	1.36146e-34
3708:	-1.63144e-34	1.13488e-33
3709:	5.35861e-34	-4.3492e-34
3710:	1.17484e-33	4.86658e-35
3711:	1.94905e-33	2.60596e-34
3712:	7.89488e-33	7.68468e-33
3713:	-2.42455e-32	-4.98102e-32
3714:	3.64217e-33	1.32386e-33
3715:	-3.85265e-34	2.72926e-34
3716:	1.46989e-33	-5.45957e-34
3717:	8.0936e-34	1.68246e-33
3718:	2.62987e-33	-8.33696e-34
3719:	2.2237e-33	-1.88721e-33
3720:	8.84244e-34	-2.59047e-33
3721:	-3.4559e-34	-6.0023e-34
3722:	-1.44845e-33	-1.31501e-34
3723:	1.51177e-33	1.82216e-33
3724:	-1.60353e-33	-1.2843e-34
3725:	-4.9767e-35	9.51838e-34
3726:	5.74003e-34	-3.72463e-34
3727:	1.18344e-33	1.6182e-33
3728:	-9.53754e-35	1.50838e-33
3729:	4.54199e-34	-3.66975e-34
3730:	6.73375e-34	-2.01686e-34
3731:	-2.35127e-33	8.0802e-34
3732:	1.87002e-33	1.46148e-33
3733:	1.46979e-33	8.12747e-34
3734:	-4.66235e-34	2.04015e-34
3735:	-1.07742e-33	8.91994e-34
3736:	2.59396e-34	3.8846e-33
3737:	1.39918e-33	-3.26673e-34
3738:	-1.46244e-33	1.6398e-33
3739:	1.22853e-33	4.475e-34
3740:	-2.29488e-34	-4.42675e-35
3741:	-6.40952e-34	1.00814e-33
3742:	1.97107e-33	-5.55375e-34
3743:	8.43584e-35	2.00158e-33
3744:	8.74196e-34	-3.95083e-34
3745:	-3.8508e-35	5.32067e-34
3746:	-8.95276e-34	2.52324e-33
3747:	-1.0096e-33	-1.62353e-33
3748:	1.89647e-34	9.15885e-34
3749:	-2.12264e-35	1.15558e-34
3750:	1.16591e-34	3.63369e-34
3751:	-1.16636e-33	7.70921e-35
3752:	2.75134e-33	7.87005e-34
3753:	1.32386e-33	2.61193e-33
3754:	-8.08895e-35	3.01579e-34
3755:	-1.24294e-33	-3.21625e-34
3756:	1.04298e-33	4.84717e-34
3757:	-8.15954e-35	5.9783e-34
3758:	6.20143e-34	1.95651e-33
3759:	-1.01426e-33	1.11169e-33
3760:	-3.98828e-34	1.48749e-33
3761:	6.65389e-34	-1.18045e-33
3762:	1.47319e-33	1.14488e-33
3763:	2.10778e-34	-1.05402e-34
3764:	-9.86538e-34	-9.25357e-34
3765:	-1.23426e-33	-6.15694e-34
3766:	-9.25417e-34	8.8288e-34
3767:	1.24616e-33	9.85825e-34
3768:	1.91792e-34	1.04641e-33
3769:	3.09962e-34	9.44143e-34
3770:	-1.28215e-33	-7.01937e-34
3771:	-2.42861e-33	5.70202e-34
3772:	1.35627e-33	-5.28607e-34
3773:	1.9018e-33	1.41462e-33
3774:	-1.05854e-33	4.52085e-34
3775:	2.85924e-34	-9.41812e-34
3776:	1.00617e-33	1.01105e-33
3777:	-7.30413e-34	1.65636e-33
3778:	-3.73548e-33	-4.41038e-34
3779:	-2.04938e-33	-1.15699e-33
3780:	1.62633e-33	1.1817e-33
3781:	-1.20776e-34	1.52487e-33
3782:	-1.9076e-33	1.1352e-33
3783:	-1.66134e-33	-1.29635e-33
3784:	-4.453e-34	-6.2425e-34
3785:	-1.49515e-33	9.12099e-34
3786:	1.21715e-33	8.80331e-34
3787:	1.49975e-34	3.23345e-34
3788:	-6.03428e-34	2.1435e-33
3789:	-8.14199e-34	1.64938e-34
3790:	8.6761e-35	-1.89063e-33
3791:	-1.93719e-33	1.0396e-33
3792:	9.92218e-34	1.51316e-33
3793:	1.2262e-33	-1.44272e-33
3794:	2.027e-33	1.11614e-33
3795:	-1.51249e-33	-1.17992e-33
3796:	4.3735e-34	-1.16951e-33
3797:	-8.97402e-34	-8.07333e-34
3798:	4.5689e-34	4.7779e-34
3799:	1.69691e-33	2.96336e-36
3800:	-5.45639e-34	-1.55246e-33
3801:	-1.19001e-34	1.59881e-33
3802:	-7.58772e-34	-4.99405e-34
3803:	-2.69436e-34	-7.43738e-34
3804:	1.41474e-33	3.09023e-35
3805:	2.10502e-34	1.15689e-33
3806:	-1.26933e-33	6.14666e-34
3807:	1.94837e-33	9.0355e-34
3808:	3.46324e-34	3.54291e-33
3809:	1.60434e-33	1.65268e-33
3810:	-4.25128e-34	4.0651e-34
3811:	5.76368e-34	-8.06641e-34
3812:	1.68398e-33	-9.88603e-34
3813:	1.14497e-33	5.77274e-34
3814:	-2.18573e-33	-2.10806e-33
3815:	-9.39656e-34	-7.12567e-34
3816:	2.05356e-33	1.25954e-34
3817:	-1.64144e-33	6.26709e-34
3818:	-5.36375e-34	-1.23065e-33
3819:	-1.19212e-33	-1.13913e-33
3820:	-6.84811e-34	7.60713e-34
3821:	1.0491e-33	-9.87058e-35
3822:	5.29484e-34	1.83291e-33
3823:	-6.28076e-34	1.08421e-33
3824:	1.40005e-33	-2.94844e-34
3825:	2.76716e-34	-2.83222e-33
3826:	2.67109e-34	2.3648e-33
3827:	-2.38165e-33	-3.87664e-34
3828:	-1.47424e-34	7.03354e-34
3829:	2.53377e-33	1.09714e-33
3830:	1.68101e-33	1.0509e-33
3831:	-1.07916e-34	1.01752e-33
3832:	1.08687e-33	-1.32038e-33
3833:	1.88404e-33	-2.03855e-33
3834:	-2.27923e-33	8.60198e-35
3835:	-2.08781e-33	2.10464e-33
3836:	-1.15978e-33	6.61988e-34
3837:	1.66361e-33	-1.38017e-33
3838:	1.41654e-33	2.85809e-33
3839:	3.04813e-33	6.03592e-34
3840:	-1.32404e-31	-1.92859e-31
3841:	9.00187e-32	1.00904e-31
3842:	6.19972e-33	3.0517e-33
3843:	-5.87129e-33	-2.72632e-34
3844:	2.6257e-33	1.45286e-33
3845:	-4.40698e-33	-3.9756e-34
3846:	1.56147e-33	3.04989e-33
3847:	5.91253e-34	-1.55994e-33
3848:	1.78446e-33	1.17227e-33
3849:	-7.83625e-34	3.73136e-34
3850:	-4.77201e-34	6.65479e-35
3851:	1.65581e-33	2.47205e-33
3852:	2.97922e-33	5.7099e-33
3853:	3.43932e-34	-1.9431e-33
3854:	-4.45013e-34	2.07635e-33
3855:	3.03863e-33	-1.65117e-33
3856:	9.34221e-34	1.96402e-33
3857:	1.44176e-33	7.52762e-34
3858:	1.31617e-33	3.95389e-33
3859:	-4.50781e-34	2.01481e-33
3860:	3.36254e-33	-4.76752e-34
3861:	-2.33094e-33	2.49646e-33
3862:	2.10735e-34	2.49524e-33
3863:	1.91508e-33	-3.53684e-33
3864:	-4.27239e-33	4.25249e-33
3865:	3.91468e-33	-3.42543e-33
3866:	-3.55912e-33	1.80189e-33
3867:	2.68449e-33	7.43172e-34
3868:	1.77633e-33	-2.96601e-33
3869:	-3.77943e-33	2.46807e-33
3870:	-9.46016e-34	2.90878e-33
3871:	3.28177e-33	-1.27719e-33
3872:	1.02733e-33	-1.40139e-33
3873:	1.19509e-33	8.19002e-34
3874:	1.41248e-33	2.12247e-33
3875:	-7.75407e-34	-2.80679e-33
3876:	2.29644e-33	8.99626e-34
3877:	-2.42632e-33	-2.47567e-33
3878:	8.78358e-34	-1.74259e-33
3879:	6.69292e-34	1.68948e-33
3880:	2.23952e-34	4.03089e-33
3881:	-1.70938e-33	-1.82492e-33
3882:	2.60766e-33	1.6218e-33
3883:	-1.85913e-33	2.50937e-33
3884:	1.22954e-33	-4.66359e-33
3885:	9.98594e-34	6.02876e-33
3886:	-1.25105e-34	-2.0262e-33
3887:	1.83701e-33	3.66301e-33
3888:	1.30529e-33	3.09523e-33
3889:	-7.88892e-34	-8.17031e-34
3890:	9.40457e-34	-3.85783e-34
3891:	-8.049e-34	4.72708e-33
3892:	-3.76176e-34	1.8837e-33
3893:	-1.62734e-34	-8.74165e-34
3894:	1.82777e-33	2.62365e-34
3895:	5.93933e-35	-6.73183e-35
3896:	-5.35042e-34	-2.93837e-33
3897:	2.4041e-33	3.70231e-33
3898:	-3.12358e-33	4.71721e-34
3899:	3.73479e-33	-1.66555e-33
3900:	6.89789e-33	8.12609e-34
3901:	-5.69746e-33	-1.15664e-34
3902:	-1.33312e-33	-2.90183e-33
3903:	2.28958e-33	2.41077e-33
3904:	5.52981e-34	2.63555e-33
3905:	-5.03828e-34	1.21545e-33
3906:	1.28685e-33	-1.01219e-33
3907:	-2.61721e-33	2.52283e-34
3908:	-5.15857e-33	-2.65858e-35
3909:	6.44531e-33	1.86022e-34
3910:	1.24652e-33	-4.61989e-34
3911:	-3.72166e-33	2.32435e-33
3912:	-1.77257e-34	4.19651e-33
3913:	-7.78043e-34	-3.00402e-33
3914:	-1.21538e-33	1.55023e-33
3915:	3.05972e-33	-1.02047e-33
3916:	3.58653e-33	1.32372e-33
3917:	1.21476e-33	1.4428e-34
3918:	-2.31052e-35	-1.16593e-34
3919:	8.50087e-34	2.12923e-33
3920:	-3.24342e-33	-5.44844e-33
3921:	3.31158e-33	6.52811e-33
3922:	-2.08381e-33	-3.03004e-33
3923:	2.6371e-34	4.20662e-33
3924:	-1.67e-33	-1.00746e-33
3925:	2.07222e-33	1.78222e-33
3926:	-1.18736e-34	7.87383e-35
3927:	1.42952e-33	5.81096e-34
3928:	1.39532e-33	-3.63772e-34
3929:	1.89228e-33	-2.91167e-34
3930:	-1.14006e-33	8.39828e-34
3931:	1.24768e-33	-1.67432e-33
3932:	-2.75278e-33	-7.31747e-34
3933:	1.17872e-33	3.51834e-33
3934:	4.21729e-33	1.50026e-33
3935:	-4.03335e-33	2.82663e-33
3936:	5.74757e-34	4.08145e-33
3937:	-8.70142e-34	-2.06017e-33
3938:	2.15943e-33	3.13577e-33
3939:	-1.51987e-33	-4.6807e-34
3940:	1.66854e-33	3.53289e-33
3941:	1.57366e-33	-7.94516e-34
3942:	-1.7684e-33	-1.87106e-33
3943:	1.9132e-33	2.49821e-33
3944:	4.98556e-33	8.29506e-33
3945:	-3.6595e-33	-4.15306e-33
3946:	-1.54994e-33	-7.12767e-33
3947:	-4.44244e-34	5.76947e-33
3948:	-2.36554e-33	-2.26003e-33
3949:	2.15018e-33	4.55845e-33
3950:	-2.39806e-33	-4.89691e-34
3951:	2.04026e-33	2.84312e-33
3952:	1.08644e-34	3.13334e-33
3953:	1.12096e-33	-3.76672e-34
3954:	1.99805e-34	3.38703e-33
3955:	1.55771e-33	1.3703e-33
3956:	3.34129e-33	6.68794e-34
3957:	-3.32603e-33	3.98574e-33
3958:	-7.08725e-34	3.31363e-34
3959:	3.15139e-33	5.90148e-34
3960:	1.37923e-35	7.56895e-33
3961:	-3.09006e-33	-3.33867e-33
3962:	3.34359e-33	-1.65461e-33
3963:	-3.65782e-33	1.29757e-33
3964:	2.65247e-33	-1.36567e-33
3965:	-8.96173e-35	-6.67365e-35
3966:	-3.62086e-33	2.11368e-33
3967:	4.47193e-33	-2.62386e-33
3968:	2.7759e-18	4.17582e-17
3969:	2.7759e-18	4.17582e-17
3970:	-3.40076e-19	1.90066e-19
3971:	-3.40076e-19	1.90066e-19
3972:	1.04775e-18	-1.17322e-18
3973:	1.04775e-18	-1.17322e-18
3974:	-3.21373e-18	2.87275e-19
3975:	-3.21373e-18	2.87275e-19
3976:	-2.33002e-19	-9.21004e-19
3977:	-2.33002e-19	-9.21004e-19
3978:	1.97197e-18	-2.09806e-19
3979:	1.97197e-18	-2.09806e-19
3980:	-3.7875e-19	-8.54404e-19
3981:	-3.7875e-19	-8.54404e-19
3982:	-6.21059e-19	-3.78387e-18
3983:	-6.21059e-19	-3.78387e-18
3984:	-1.54393e-18	-7.94523e-19
3985:	-1.54393e-18	-7.94523e-19
3986:	-1.31009e-18	2.91226e-19
3987:	-1.31009e-18	2.91226e-19
3988:	4.69291e-20	-3.40338e-18
3989:	4.69291e-20	-3.40338e-18
3990:	-9.02509e-19	-3.10992e-19
3991:	-9.02509e-19	-3.10992e-19
3992:	8.87118e-19	5.77398e-19
3993:	8.87118e-19	5.77398e-19
3994:	-6.84949e-19	1.05717e-18
3995:	-6.84949e-19	1.05717e-18
3996:	-3.54086e-19	-1.03861e-18
3997:	-3.54086e-19	-1.03861e-18
3998:	-5.49635e-19	-1.27599e-18
3999:	-5.49635e-19	-1.27599e-18
4000:	4.49727e-19	-3.44462e-18
4001:	4.49727e-19	-3.44462e-18
4002:	-1.16032e-18	-7.44488e-19
4003:	-1.16032e-18	-7.44488e-19
4004:	4.84454e-19	-6.89905e-19
4005:	4.84454e-19	-6.89905e-19
4006:	-3.47741e-19	7.2725e-19
4007:	-3.47741e-19	7.2725e-19
4008:	1.19302e-18	4.04783e-19
4009:	1.19302e-18	4.04783e-19
4010:	-1.02207e-18	6.41103e-19
4011:	-1.02207e-18	6.41103e-19
4012:	3.10472e-18	1.20202e-18
4013:	3.10472e-18	1.20202e-18
4014:	-5.85697e-19	-2.40353e-18
4015:	-5.85697e-19	-2.40353e-18
4016:	-1.18947e-18	6.78029e-19
4017:	-1.18947e-18	6.78029e-19
4018:	1.08376e-19	1.09665e-18
4019:	1.08376e-19	1.09665e-18
4020:	-3.1791e-18	-9.45656e-19
4021:	-3.1791e-18	-9.45656e-19
4022:	-1.12557e-18	-2.32795e-18
4023:	-1.12557e-18	-2.32795e-18
4024:	-2.19296e-19	1.03021e-18
4025:	-2.19296e-19	1.03021e-18
4026:	1.50922e-18	-3.65635e-19
4027:	1.50922e-18	-3.65635e-19
4028:	2.99581e-19	-1.7825e-18
4029:	2.99581e-19	-1.7825e-18
4030:	-2.11088e-18	4.48195e-20
4031:	-2.11088e-18	4.48195e-20
4032:	1.95648e-18	-1.58516e-18
4033:	1.95648e-18	-1.58516e-18
4034:	8.13184e-19	-3.38951e-18
4035:	8.13184e-19	-3.38951e-18
4036:	-8.15616e-19	-7.04233e-19
